Agência Nacional de Águas - ANA																																																																													
75230000	2	01/07/79		1	1	559,6666	46,7294	154,5987	9	1	1	1	1		0	46,7294	46,7294	46,7294	71,8955	101,0387	78,0833	185,7408	509,9489	559,6666	481,2314	303,5697	168,6	130,2024	112,8668	108,3543	98,1843	93,9796	95,3709	109,8482	117,4715	126,9581	130,2024	128,5752	126,9581	117,4715	108,3543	112,8668	119,027	126,9581	120,5927	108,3543	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/06/79		1	1	79,3516	46,7294	55,9127	1	20	1	1	1		0	79,3516	71,8955	60,2882	54,8685	49,7048	63,6628	73,1126	70,6887	67,1296	65,9638	63,6628	61,4028	58,0896	55,932	54,8685	52,7723	50,7171	48,7028	49,7048	46,7294	47,711	49,7048	48,7028	47,711	47,711	47,711	46,7294	47,711	46,7294	47,711		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/05/79		1	1	120,5927	34,9	78,0446	25	1	1	1	1		0	34,9	34,9	47,711	62,5277	78,0833	85,8469	84,5274	78,0833	69,4921	67,1296	74,3399	87,1767	78,0833	68,3057	61,4028	57,0057	55,932	62,5277	68,3057	70,6887	73,1126	79,3516	93,9796	119,027	120,5927	112,8668	111,3524	106,8707	98,1843	91,2277	85,8469	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/04/79		1	1	189,6629	25,514	67,2662	18	1	1	1	1		0	25,514	25,514	25,514	26,24	31,6078	37,4764	40,1449	41,0549	40,1449	41,0549	46,7294	57,0057	80,6302	96,7725	109,8482	131,84	178,02	189,6629	178,02	135,1459	89,8671	51,7396	50,7171	45,7581	42,9055	41,9751	41,9751	40,1449	38,3557	36,6074		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/03/79		1	1	74,3399	26,24	44,4543	15	31	1	1	1		0	58,0896	60,2882	60,2882	55,932	49,7048	39,2452	40,1449	41,9751	41,9751	40,1449	38,3557	45,7581	67,1296	70,6887	74,3399	64,8082	61,4028	50,7171	41,0549	40,1449	37,4764	33,2334	33,2334	32,4155	31,6078	30,023	29,246	27,7226	26,9762	27,7226	26,24	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/02/79		1	1	63,6628	25,514	40,2286	27	9	1	1	1		0	34,0616	34,0616	29,246	29,246	29,246	27,7226	27,7226	26,9762	25,514	26,24	27,7226	27,7226	28,4792	32,4155	36,6074	41,9751	60,2882	51,7396	46,7294	44,797	45,7581	45,7581	46,7294	51,7396	59,1837	62,5277	63,6628	62,5277				1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1			
75230000	2	01/01/79		1	1	59,1837	31,6078	43,5304	1	25	1	1	1		0	59,1837	59,1837	58,0896	55,932	53,8153	52,7723	51,7396	50,7171	49,7048	48,7028	47,711	47,711	46,7294	44,797	42,9055	41,9751	41,0549	40,1449	39,2452	37,4764	36,6074	34,9	34,0616	32,4155	31,6078	34,0616	35,7486	34,9	34,9	34,9	35,7486	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/12/78		1	1	281,5247	60,2882	100,5554	7	30	1	1	1		0	109,8482	103,9342	108,3543	114,3914	112,8668	148,78	281,5247	269,6376	191,6393	143,5902	111,3524	87,1767	84,5274	83,2181	80,6302	76,8253	74,3399	70,6887	69,4921	69,4921	69,4921	68,3057	67,1296	65,9638	65,9638	67,1296	70,6887	67,1296	62,5277	60,2882	60,2882	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/11/78		1	1	834,7481	40,1449	208,547	20	17	1	1	1		0	79,3516	102,4813	91,2277	79,3516	75,5774	69,4921	61,4028	53,8153	51,7396	50,7171	49,7048	59,1837	53,8153	51,7396	47,711	42,9055	40,1449	114,3914	742,147	834,7481	814,153	644,0395	420,4027	237,7216	163,0713	189,6629	383,0734	326,4481	187,6967	138,4928		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/10/78		1	1	60,2882	44,797	52,0237	16	26	1	1	1		0	57,0057	55,932	54,8685	52,7723	54,8685	54,8685	53,8153	51,7396	50,7171	58,0896	58,0896	54,8685	51,7396	53,8153	57,0057	60,2882	52,7723	53,8153	52,7723	50,7171	48,7028	47,711	46,7294	45,7581	45,7581	44,797	45,7581	47,711	48,7028	46,7294	53,8153	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/09/78		1	1	316,177	57,0057	104,0766	6	30	1	1	1		0	74,3399	74,3399	63,6628	148,78	228,9729	316,177	145,3099	131,84	119,027	115,9264	109,8482	98,1843	92,5985	93,9796	136,8142	117,4715	102,4813	99,6064	92,5985	87,1767	84,5274	80,6302	74,3399	69,4921	65,9638	62,5277	61,4028	59,1837	58,0896	57,0057		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/08/78		1	1	459,4726	68,3057	143,9853	12	8	1	1	1		0	383,0734	185,7408	135,1459	120,5927	103,9342	87,1767	71,8955	68,3057	80,6302	197,6304	298,5988	459,4726	352,8464	281,5247	181,8598	152,2912	133,4878	120,5927	105,3973	101,0387	87,1767	84,5274	81,919	78,0833	74,3399	73,1126	71,8955	70,6887	73,1126	74,3399	73,1126	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/07/78		1	1	391,5334	25,514	129,7577	29	9	1	1	1		0	28,4792	28,4792	27,7226	27,7226	27,7226	30,023	26,9762	26,24	25,514	25,514	25,514	26,24	26,9762	28,4792	29,246	34,0616	78,0833	95,3709	152,2912	179,9348	286,3516	334,2595	380,274	334,2595	279,1267	191,6393	128,5752	352,8464	391,5334	251,1531	141,8808	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/06/78		1	1	79,3516	20,0739	33,5555	21	1	1	1	1		0	20,0739	24,0927	20,7182	21,3727	20,0739	20,0739	20,7182	20,0739	20,7182	20,7182	21,3727	21,3727	26,24	30,023	27,7226	27,7226	28,4792	30,8103	44,797	76,8253	79,3516	70,6887	61,4028	50,7171	36,6074	35,7486	34,0616	33,2334	31,6078	29,246		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/05/78		1	1	22,7123	19,4398	21,3426	1	25	1	1	1		0	22,7123	22,7123	22,7123	22,7123	22,0374	22,0374	22,0374	21,3727	21,3727	20,7182	21,3727	22,7123	22,7123	22,0374	21,3727	20,7182	20,7182	20,7182	20,7182	22,7123	20,0739	20,7182	20,7182	20,0739	19,4398	19,4398	22,7123	20,7182	20,7182	20,7182	20,0739	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/04/78		1	1	27,7226	21,3727	23,5586	1	19	1	1	1		0	27,7226	26,9762	26,24	24,7983	25,514	24,7983	24,0927	24,0927	24,0927	24,0927	23,3974	23,3974	24,0927	23,3974	23,3974	23,3974	22,7123	22,0374	21,3727	22,0374	22,0374	22,0374	22,7123	22,7123	22,7123	22,7123	22,7123	22,0374	22,7123	22,7123		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/03/78		1	1	102,4813	30,023	42,4715	3	26	1	1	1		0	45,7581	71,8955	102,4813	89,8671	78,0833	73,1126	67,1296	41,9751	37,4764	35,7486	34,9	34,0616	34,0616	34,0616	33,2334	34,9	33,2334	33,2334	32,4155	30,8103	30,8103	32,4155	31,6078	30,8103	31,6078	30,023	30,023	30,8103	30,023	30,023	30,023	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/02/78		1	1	60,2882	31,6078	43,127	1	28	1	1	1		0	60,2882	52,7723	53,8153	53,8153	53,8153	53,8153	50,7171	46,7294	46,7294	45,7581	43,8461	43,8461	41,9751	41,9751	41,0549	41,0549	41,9751	39,2452	37,4764	36,6074	36,6074	37,4764	36,6074	35,7486	34,9	34,0616	33,2334	31,6078				1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1			
75230000	2	01/01/78		1	1	89,8671	55,932	67,4837	2	19	1	1	1		0	83,2181	89,8671	85,8469	75,5774	68,3057	67,1296	70,6887	68,3057	68,3057	68,3057	69,4921	67,1296	63,6628	64,8082	63,6628	71,8955	63,6628	60,2882	55,932	57,0057	65,9638	79,3516	74,3399	61,4028	57,0057	58,0896	63,6628	64,8082	59,1837	60,2882	64,8082	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/12/77		1	1	1068,9227	79,3516	202,7945	9	31	1	1	1		0	119,027	109,8482	103,9342	103,9342	114,3914	179,9348	447,2657	838,8981	1068,9227	746,0596	303,5697	181,8598	172,3372	136,8142	130,2024	123,7549	111,3524	102,4813	102,4813	102,4813	99,6064	98,1843	95,3709	92,5985	92,5985	89,8671	88,5168	85,8469	83,2181	81,919	79,3516	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/11/77		1	1	371,9376	63,6628	147,1619	26	7	1	1	1		0	128,5752	166,7468	133,4878	112,8668	83,2181	64,8082	63,6628	63,6628	65,9638	98,1843	308,5817	331,6454	260,3131	222,5194	125,3514	101,0387	87,1767	84,5274	79,3516	74,3399	73,1126	73,1126	80,6302	98,1843	237,7216	371,9376	279,1267	203,7139	181,8598	159,4369		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/10/77		1	1	106,8707	61,4028	82,525	1	24	1	1	1		0	106,8707	103,9342	102,4813	99,6064	95,3709	95,3709	89,8671	87,1767	84,5274	84,5274	80,6302	81,919	83,2181	87,1767	88,5168	88,5168	87,1767	87,1767	80,6302	75,5774	71,8955	65,9638	63,6628	61,4028	61,4028	75,5774	75,5774	74,3399	73,1126	69,4921	75,5774	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/09/77		1	1	559,6666	111,3524	182,1572	17	12	1	1	1		0	148,78	145,3099	143,5902	140,1817	136,8142	131,84	126,9581	122,1687	117,4715	115,9264	112,8668	111,3524	111,3524	111,3524	150,5305	506,7169	559,6666	509,9489	374,7061	228,9729	191,6393	166,7468	157,6351	141,8808	120,5927	119,027	114,3914	111,3524	117,4715	117,4715		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/08/77		1	1	726,5996	150,5305	276,4955	2	31	1	1	1		0	677,2107	726,5996	696,0001	497,0826	342,1635	228,9729	203,7139	187,6967	166,7468	163,0713	152,2912	172,3372	195,6231	220,3888	242,1576	283,933	400,0861	405,8393	323,8649	262,6288	211,9691	195,6231	183,7952	176,1154	189,6629	199,6479	203,7139	183,7952	170,4635	157,6351	150,5305	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/07/77		1	1	456,4054	84,5274	172,8819	31	7	1	1	1		0	181,8598	140,1817	105,3973	92,5985	88,5168	87,1767	84,5274	85,8469	93,9796	140,1817	131,84	128,5752	145,3099	148,78	164,9039	168,6	161,249	141,8808	123,7549	115,9264	119,027	126,9581	205,7623	211,9691	187,6967	155,8435	374,7061	377,4849	318,7294	293,669	456,4054	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/06/77		1	1	594,1002	39,2452	143,8909	22	17	1	1	1		0	69,4921	53,8153	50,7171	49,7048	48,7028	46,7294	43,8461	42,9055	41,9751	41,9751	41,9751	41,9751	41,0549	41,0549	41,0549	41,0549	39,2452	41,9751	117,4715	363,6939	402,9575	594,1002	529,5577	286,3516	253,4276	228,9729	191,6393	163,0713	168,6	197,6304		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/05/77		1	1	85,8469	34,9	49,0401	30	23	1	1	1		0	45,7581	44,797	43,8461	41,9751	41,9751	41,9751	41,9751	44,797	48,7028	48,7028	48,7028	48,7028	47,711	48,7028	47,711	46,7294	45,7581	44,797	43,8461	43,8461	42,9055	38,3557	34,9	34,9	36,6074	46,7294	59,1837	65,9638	81,919	85,8469	81,919	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/04/77		1	1	111,3524	43,8461	56,8478	1	8	1	1	1		0	111,3524	93,9796	74,3399	57,0057	45,7581	44,797	44,797	43,8461	43,8461	44,797	45,7581	46,7294	47,711	59,1837	78,0833	79,3516	74,3399	73,1126	65,9638	58,0896	53,8153	50,7171	47,711	47,711	45,7581	44,797	44,797	46,7294	45,7581	44,797		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/03/77		1	1	150,5305	32,4155	55,5231	29	20	1	1	1		0	76,8253	65,9638	59,1837	53,8153	50,7171	47,711	46,7294	45,7581	43,8461	42,9055	41,9751	41,0549	41,0549	41,0549	41,0549	40,1449	38,3557	35,7486	34,0616	32,4155	34,9	42,9055	45,7581	46,7294	47,711	46,7294	47,711	98,1843	150,5305	123,7549	115,9264	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/02/77		1	1	244,3911	68,3057	99,7557	8	5	1	1	1		0	84,5274	79,3516	74,3399	70,6887	68,3057	74,3399	109,8482	244,3911	145,3099	141,8808	136,8142	112,8668	89,8671	87,1767	93,9796	87,1767	80,6302	80,6302	108,3543	109,8482	96,7725	85,8469	85,8469	88,5168	96,7725	92,5985	85,8469	80,6302				1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1			
75230000	2	01/01/77		1	1	366,4315	79,3516	146,6695	18	30	1	1	1		0	117,4715	170,4635	199,6479	318,7294	264,9548	187,6967	131,84	98,1843	83,2181	83,2181	83,2181	84,5274	87,1767	87,1767	95,3709	103,9342	133,4878	366,4315	355,5428	233,3267	164,9039	159,4369	154,0622	136,8142	130,2024	98,1843	88,5168	84,5274	81,919	79,3516	83,2181	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/12/76		1	1	369,1794	55,932	109,8212	2	15	1	1	1		0	197,6304	369,1794	271,9945	197,6304	164,9039	109,8482	99,6064	99,6064	98,1843	93,9796	88,5168	79,3516	67,1296	60,2882	55,932	64,8082	85,8469	83,2181	79,3516	78,0833	84,5274	112,8668	108,3543	115,9264	102,4813	87,1767	78,0833	73,1126	67,1296	61,4028	68,3057	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/11/76		1	1	536,1764	47,711	137,6042	5	26	1	1	1		0	68,3057	95,3709	126,9581	291,2196	536,1764	526,2638	453,3486	318,7294	197,6304	130,2024	115,9264	106,8707	89,8671	78,0833	74,3399	73,1126	69,4921	63,6628	61,4028	59,1837	55,932	53,8153	52,7723	50,7171	49,7048	47,711	47,711	52,7723	69,4921	111,3524		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/10/76		1	1	120,5927	42,9055	71,4803	2	29	1	1	1		0	92,5985	120,5927	105,3973	101,0387	88,5168	89,8671	99,6064	81,919	71,8955	61,4028	59,1837	62,5277	65,9638	67,1296	65,9638	70,6887	73,1126	71,8955	69,4921	73,1126	83,2181	74,3399	73,1126	64,8082	53,8153	48,7028	46,7294	43,8461	42,9055	47,711	44,797	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/09/76		1	1	329,0416	49,7048	98,0907	7	3	1	1	1		0	53,8153	51,7396	49,7048	54,8685	85,8469	251,1531	329,0416	205,7623	183,7952	147,0398	120,5927	103,9342	92,5985	88,5168	84,5274	78,0833	74,3399	71,8955	70,6887	68,3057	65,9638	64,8082	63,6628	63,6628	64,8082	69,4921	74,3399	73,1126	67,1296	69,4921		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/08/76		1	1	321,292	62,5277	125,7796	10	31	1	1	1		0	157,6351	148,78	145,3099	123,7549	109,8482	119,027	131,84	135,1459	207,8209	321,292	286,3516	170,4635	130,2024	111,3524	102,4813	92,5985	85,8469	99,6064	117,4715	125,3514	112,8668	109,8482	106,8707	99,6064	93,9796	88,5168	85,8469	74,3399	71,8955	70,6887	62,5277	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/07/76		1	1	170,4635	34,0616	64,3895	30	8	1	1	1		0	49,7048	43,8461	41,9751	41,0549	40,1449	38,3557	38,3557	34,0616	36,6074	37,4764	41,9751	45,7581	46,7294	53,8153	123,7549	109,8482	91,2277	69,4921	58,0896	50,7171	48,7028	45,7581	43,8461	41,9751	50,7171	53,8153	59,1837	69,4921	150,5305	170,4635	168,6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/06/76		1	1	115,9264	32,4155	62,3083	1	22	1	1	1		0	115,9264	93,9796	81,919	78,0833	73,1126	76,8253	79,3516	73,1126	68,3057	61,4028	53,8153	50,7171	47,711	44,797	41,0549	47,711	46,7294	44,797	41,9751	41,0549	35,7486	32,4155	40,1449	57,0057	75,5774	80,6302	85,8469	80,6302	67,1296	51,7396		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/05/76		1	1	161,249	26,24	42,6139	29	18	1	1	1		0	31,6078	30,8103	30,023	30,023	30,023	30,023	28,4792	28,4792	27,7226	28,4792	29,246	29,246	28,4792	27,7226	27,7226	26,9762	27,7226	26,24	27,7226	28,4792	27,7226	26,9762	26,24	28,4792	28,4792	28,4792	51,7396	67,1296	161,249	150,5305	148,78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/04/76		1	1	120,5927	31,6078	48,3038	6	30	1	1	1		0	39,2452	38,3557	41,9751	63,6628	93,9796	120,5927	111,3524	79,3516	68,3057	54,8685	46,7294	42,9055	41,0549	37,4764	36,6074	36,6074	34,9	34,0616	34,0616	35,7486	38,3557	41,0549	38,3557	36,6074	37,4764	35,7486	33,2334	32,4155	32,4155	31,6078		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/03/76		1	1	140,1817	42,9055	71,9501	12	25	1	1	1		0	69,4921	67,1296	62,5277	62,5277	62,5277	93,9796	87,1767	73,1126	75,5774	74,3399	73,1126	140,1817	92,5985	98,1843	95,3709	89,8671	83,2181	93,9796	88,5168	81,919	75,5774	68,3057	51,7396	44,797	42,9055	54,8685	46,7294	45,7581	44,797	46,7294	42,9055	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/02/76		1	1	271,9945	61,4028	112,7401	2	17	1	1	1		0	157,6351	271,9945	222,5194	170,4635	154,0622	168,6	126,9581	112,8668	93,9796	88,5168	84,5274	80,6302	81,919	78,0833	68,3057	65,9638	61,4028	73,1126	70,6887	88,5168	147,0398	187,6967	135,1459	98,1843	83,2181	78,0833	74,3399	71,8955	73,1126			1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1		
75230000	2	01/01/76		1	1	423,3463	76,8253	185,3127	12	3	1	1	1		0	84,5274	78,0833	76,8253	179,9348	163,0713	207,8209	253,4276	281,5247	260,3131	233,3267	366,4315	423,3463	363,6939	342,1635	358,2495	191,6393	136,8142	133,4878	123,7549	123,7549	133,4878	119,027	114,3914	103,9342	123,7549	164,9039	143,5902	133,4878	123,7549	105,3973	96,7725	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/12/75		1	1	267,291	85,8469	125,0509	10	4	1	1	1		0	103,9342	140,1817	92,5985	85,8469	89,8671	114,3914	108,3543	111,3524	199,6479	267,291	235,519	214,0586	191,6393	168,6	135,1459	112,8668	148,78	93,9796	89,8671	88,5168	87,1767	88,5168	88,5168	87,1767	99,6064	105,3973	126,9581	112,8668	101,0387	101,0387	85,8469	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/11/75		1	1	435,2236	92,5985	159,7533	1	15	1	1	1		0	435,2236	251,1531	183,7952	157,6351	150,5305	141,8808	135,1459	131,84	130,2024	120,5927	111,3524	103,9342	98,1843	95,3709	92,5985	95,3709	136,8142	301,0791	291,2196	218,2684	176,1154	176,1154	159,4369	155,8435	154,0622	140,1817	120,5927	111,3524	108,3543	108,3543		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/10/75		1	1	563,0635	105,3973	195,4128	31	25	1	1	1		0	279,1267	331,6454	303,5697	260,3131	231,1447	197,6304	187,6967	183,7952	174,2212	163,0713	145,3099	140,1817	135,1459	155,8435	147,0398	141,8808	135,1459	126,9581	117,4715	114,3914	112,8668	108,3543	106,8707	106,8707	105,3973	105,3973	133,4878	183,7952	350,1602	509,9489	563,0635	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/09/75		1	1	569,8884	143,5902	290,5869	14	7	1	1	1		0	331,6454	211,9691	161,249	148,78	145,3099	145,3099	143,5902	150,5305	168,6	366,4315	456,4054	429,2643	450,302	569,8884	556,2799	414,5465	306,0706	226,8115	181,8598	189,6629	344,8188	408,7314	408,7314	344,8188	288,7804	239,9345	235,519	228,9729	216,1584	246,6348		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/08/75		1	1	868,2369	67,1296	261,7135	12	6	1	1	1		0	75,5774	74,3399	73,1126	70,6887	69,4921	67,1296	67,1296	67,1296	143,5902	471,8444	847,229	868,2369	805,9872	718,8878	471,8444	311,1032	231,1447	211,9691	191,6393	166,7468	155,8435	147,0398	138,4928	136,8142	138,4928	154,0622	143,5902	143,5902	211,9691	374,7061	363,6939	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/07/75		1	1	199,6479	74,3399	111,6036	6	30	1	1	1		0	112,8668	122,1687	120,5927	114,3914	114,3914	199,6479	172,3372	154,0622	128,5752	114,3914	111,3524	117,4715	123,7549	120,5927	119,027	117,4715	117,4715	115,9264	115,9264	103,9342	95,3709	93,9796	89,8671	91,2277	92,5985	87,1767	83,2181	81,919	78,0833	74,3399	75,5774	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/06/75		1	1	369,1794	88,5168	161,2261	23	21	1	1	1		0	98,1843	140,1817	181,8598	195,6231	155,8435	255,7125	293,669	207,8209	189,6629	163,0713	131,84	122,1687	115,9264	111,3524	105,3973	103,9342	101,0387	99,6064	96,7725	92,5985	88,5168	170,4635	369,1794	293,669	255,7125	197,6304	154,0622	128,5752	108,3543	108,3543		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/05/75		1	1	152,2912	70,6887	101,9599	3	29	1	1	1		0	143,5902	148,78	152,2912	147,0398	136,8142	122,1687	111,3524	98,1843	91,2277	88,5168	87,1767	83,2181	89,8671	105,3973	115,9264	130,2024	123,7549	112,8668	103,9342	95,3709	91,2277	87,1767	85,8469	83,2181	79,3516	78,0833	74,3399	71,8955	70,6887	71,8955	79,3516	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/04/75		1	1	397,2249	69,4921	144,6321	24	13	1	1	1		0	380,274	216,1584	159,4369	119,027	102,4813	92,5985	83,2181	81,919	80,6302	76,8253	74,3399	71,8955	69,4921	69,4921	85,8469	81,919	79,3516	75,5774	74,3399	76,8253	88,5168	115,9264	271,9945	397,2249	360,9666	281,5247	197,6304	174,2212	150,5305	148,78		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/03/75		1	1	633,1681	51,7396	114,0314	31	4	1	1	1		0	62,5277	58,0896	52,7723	51,7396	60,2882	58,0896	52,7723	62,5277	58,0896	52,7723	73,1126	123,7549	209,8899	152,2912	111,3524	99,6064	91,2277	85,8469	108,3543	114,3914	99,6064	89,8671	78,0833	67,1296	61,4028	59,1837	55,932	51,7396	136,8142	462,5501	633,1681	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/02/75		1	1	296,1288	31,6078	88,5649	25	15	1	1	1		0	52,7723	57,0057	70,6887	65,9638	61,4028	55,932	54,8685	51,7396	50,7171	48,7028	45,7581	43,8461	46,7294	38,3557	31,6078	78,0833	168,6	178,02	54,8685	68,3057	108,3543	114,3914	115,9264	130,2024	296,1288	176,1154	130,2024	84,5274				1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1			
75230000	2	01/01/75		1	1	125,3514	49,7048	70,6351	18	26	1	1	1		0	67,1296	65,9638	63,6628	62,5277	58,0896	55,932	59,1837	58,0896	55,932	81,919	92,5985	88,5168	75,5774	62,5277	60,2882	59,1837	96,7725	125,3514	125,3514	93,9796	71,8955	61,4028	59,1837	55,932	51,7396	49,7048	60,2882	68,3057	81,919	64,8082	55,932	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
